e867f32c-7e0d-454a-88c0-062428317ca6,6.5
456bd60f-fa8f-4803-85d2-7c752fa6c8cd,7.066666666666666
027f29ed-dd70-41c5-9d2a-775662790153,53.86666666666667
a0d6c6e3-185e-47b6-8cb3-d4b25aed7c4a,10.4
1aa5e783-1f6e-40f7-8754-39963c77ce9f,19.0
37996218-e445-45f1-ad5e-b73fb35f8169,8.916666666666666
7a606fab-cb74-4ea8-8a76-087b22e080d1,10.966666666666667
04ac477d-9ca7-41ec-8cf1-43f2f80ffc74,13.0
21d09a86-2c16-4322-b772-ef1b6f5ce3bb,12.733333333333333
6697c180-9b34-44d1-8b3d-2665bb6c99cc,3.3333333333333335
88b8e4e7-b7c4-4658-b16b-e20b76c195cf,20.266666666666666
feadf75e-5779-4054-965e-8ca49c1b44e3,12.966666666666667
b455bacc-54da-4481-8a93-fb5ddd50d49a,5.25
4856febf-d3da-4770-bad3-00a92198897d,16.15
b31615cf-577c-431d-84a5-3d6201ca43b4,7.3
1d9d082e-1dac-4561-ba5c-3fcf080f2f97,1.1833333333333333
d5aa3692-86b2-41d2-8414-1b35c17b9fc5,1.1833333333333333
a180b43c-91d2-43ed-9a8b-03d40067917f,31.2
8601b039-7eb3-4257-afe4-7378d00fd747,16.633333333333333
6a35c04c-e03f-4db9-b53f-0b8118f34080,9.75
a68021e6-2341-4fa9-b5d8-2c4b56725470,12.3
3438e56b-6523-41ab-b193-fc7ea604859a,18.516666666666666
c0e4c921-20e7-4858-8896-1bf2f9372026,11.816666666666666
bb504c06-1c44-42c7-8875-6906b31d2fe5,8.833333333333334
efd716f3-5604-4933-b82b-0381935ee561,5.566666666666666
27aa7dc4-a7a9-4974-861f-b6c65cf1f25c,4.916666666666667
70820616-852a-4bbb-a552-0f0f1df40047,2.2
c3284295-436b-43c1-961e-a538f70c776c,17.2
32fd82d7-a405-4e3b-9a9d-b12c35477793,3.966666666666667
3ed77279-18c9-46c9-86cc-fa0b57756349,17.533333333333335
25c975ab-f6c3-4bfa-aff4-796d73903cdd,25.6
fdf57b25-4fa5-48f4-ae06-a766e46ec062,5.8
77a6128a-2cb2-4121-9627-d077fd569767,18.8
4b096265-95c3-4864-a9ed-51783622d8d9,6.15
f7f78647-9ae3-4be0-918c-7450c0976aac,11.833333333333334
c80525d1-2337-4856-9afc-691532b3ce40,11.8
f1fb10fa-a53d-48f2-84f2-e525d4c331ed,3.8666666666666667
174e87d0-4764-4c94-97a5-aaddbdec76b1,6.616666666666666
13642cda-a5eb-4a34-9f60-501fed19811f,7.15
efce6684-e42b-4a13-a544-3059e6ef83f8,5.9
846b0ead-42cb-4234-89ee-8b54ff5a7a5c,5.25
e0e1ef31-c9a9-4912-8212-c5cc1ef0dfc1,15.15
a4d2c419-3a8e-43ce-8563-f6041c6b3090,12.033333333333333
b547c8ba-ef33-4af1-8e40-2bb8a36ddbc1,10.216666666666667
c7960333-0bbf-41d7-b30e-f424dbb033a0,6.15
0b2d5969-74b4-444f-8edc-377b9cd8f731,5.566666666666666
983877e7-e26f-4a14-8a8f-b2c3b33e3972,14.383333333333333
7fd8a336-0022-45b2-99a6-2862b58a697e,5.6
46290815-79a2-485f-a02b-f09f891bc869,11.65
2e660d6d-9544-4c63-9f35-cd7a20830064,8.033333333333333
c1e3e8b3-bf11-489d-83cf-9265b7ec4bd0,13.9
b9bb9a79-4fb2-402a-bae1-ff0fe4838185,6.166666666666667
725905bb-7495-4c39-a95f-97b801e85fea,18.6
bc47db36-45e5-4a9d-967f-cc963c2f42ec,2.0833333333333335
0be239bb-0082-40f1-8b52-fa2aa3b6060c,10.283333333333333
148955b5-3950-490b-a5cd-9f0cbac34abb,3.6
9d2cc093-f4dc-4ac0-9e6d-394d49ce92c3,5.95
98a128ec-afcd-486d-8218-2d0e2d99a73a,6.016666666666667
3e79c775-0969-4e91-a581-53685f60cafb,5.083333333333333
a8353c92-e4c7-437b-8807-daafad6ad174,9.6
e525bdb4-0194-4af4-a37e-f72e3c257965,14.55
621fe0ff-a77d-411a-a205-5693141cb763,2.85
33870ea0-a0c7-4a76-ae9f-d41e93ae26c5,7.933333333333334
47195139-afa3-4754-bdd2-63162e533449,10.566666666666666
7582b212-49b3-44c4-9d87-0aaf6bc2887c,2.433333333333333
64fb9198-d43a-49fc-8c61-2248ebce63f6,9.616666666666667
f312bbb7-6b24-48a6-9e38-6d2c9b23cb71,11.416666666666666
10a3dbd5-93dc-466a-9a35-6597b45e5792,9.633333333333333
5ddb03d3-356c-4a59-8c3d-93569b7c587b,14.75
e3c61431-5ffb-4257-a6b9-17d1bd21a908,6.816666666666666
f0b6e385-10a4-4430-83ee-eff30fc608c7,4.916666666666667
8a2f23dd-9374-49b9-92c6-f20a21b9f294,6.366666666666666
dba96090-6821-4a63-a107-e9e5e11dd4ff,5.316666666666666
5a9eb21c-1bb7-4e4c-a3f5-cefec74dd270,12.383333333333333
e9c71dd9-1864-4964-945d-253976a7c74d,14.416666666666666
2896f5cf-b492-4249-bc54-a2bc09688d78,14.016666666666667
baa10148-a747-409f-a77a-bae33f62e0ba,0.31666666666666665
dde26422-5881-4567-ab86-387b8bccdefc,14.433333333333334
576394cb-102c-4ba0-8f94-3f1d972825b8,5.65
a377eae9-e565-4724-b7b6-89725e2528dc,2.683333333333333
14b47416-bfeb-4bd2-9429-30f6cfae8620,7.966666666666667
472fc8ed-61c5-4f97-87ce-b5292deb3160,9.983333333333333
d5b4e549-086a-4f22-b430-1c5a82ccf5c5,8.45
07c6f393-62c9-49b9-8c3a-03b7b352657e,3.566666666666667
8c3eac95-976b-467c-bd6d-3b5d6b8ab8a4,44.11666666666667
ffa962bc-c762-4970-bf33-ba6da6c9ae07,18.233333333333334
c1499982-70a1-431e-b3bc-af0692fa3cb0,26.6
0e470dc5-9e94-456b-83a7-b61934ede924,11.066666666666666
5669b392-d091-4d98-aa10-8eb44ee0970d,10.05
da84a8df-9fdd-4e2d-b95a-61d3600e34a5,5.733333333333333
b00e69ae-a190-4a13-a77c-a7ec8f49cc2b,9.383333333333333
a210e95d-d9d6-4a5f-b7e5-2b450da2d83c,49.0
9029dfc3-af87-4990-acd9-9932a5abfcd5,9.516666666666667
df521c99-9270-4019-8d44-490ef361ba13,9.416666666666666
75087eb6-7b75-4ca2-9255-a09b064832f3,19.75
b4bd8eb2-72cc-4753-bc93-6195676da07b,4.35
21a8eb03-38cb-4420-8bff-cc2666cdcd49,5.6
4e038dec-9fc5-4e41-a7d6-5b367f2c3e2a,4.2
4730b6c5-4d8d-4cd4-b7ec-4cd64d4ff1cb,8.166666666666666
9e45a8ec-da08-4b4f-9be9-4375096396ac,11.183333333333334
3287f756-beb8-4da0-8a78-828659794917,15.583333333333334
69d5e9ec-9ef6-4f6e-8904-ae90968e2f95,0.05
16dfe037-6893-4e36-9aff-0518ed019827,1358.8666666666666
af0ae84b-80c4-4d24-93e8-2c0883e1789d,7.316666666666666
bd4bd963-474a-4557-87aa-74070667c19b,8.95
e4d44f49-8b34-4fd8-ab54-17a4f793bbf8,2.8
dc3ae072-25e3-4b41-9d53-2415f2000d45,9.066666666666666
a6f0c43f-36aa-41f6-857f-5ec6c31c7402,11.583333333333334
96822dab-96b8-4e75-9bfc-7a4ef1040280,27.25
6b7ea88a-fbf7-4b7e-bb56-8bbcf50aeff3,7.433333333333334
6da57ad6-026c-47c9-892f-de6cc308f630,20.633333333333333
da59811e-b710-4ea9-9a59-b67c21aba8e6,12.583333333333334
08a5e98b-93b7-483d-8f9a-0e701e707de3,3.9833333333333334
f6cb5613-a4cc-4f8f-935d-e0bd4b45e6ac,18.833333333333332
ce9c4369-918a-4f32-9af4-79d4e443e506,13.066666666666666
59ab7828-6eae-4237-bb21-275238d1998f,18.95
72eab558-f3c0-4107-955e-25db4b7c2258,14.016666666666667
40a2a54e-6c07-493f-bb3b-ea1668573def,14.233333333333333
d00aeec0-7372-48d5-a878-fa75ad95e868,8.133333333333333
ab073259-88dc-4113-90d1-8e208a8d6dd1,11.916666666666666
abca5953-b8b6-46e4-8268-b16299886e90,12.35
f8e35822-3f43-4087-972c-f19064fceb17,9.55
58810f83-6d02-45ad-817a-7cb1a19ecc82,15.966666666666667
ca8d9d07-063a-4bc4-a749-1b7a26425572,18.983333333333334
f5101b26-2be1-486f-8018-b3d8756982fc,14.866666666666667
9f22298d-5b42-49fa-855f-d493762e8802,10.516666666666667
555fa81b-11a8-40dd-9e8e-43edb38818d3,12.483333333333333
642ad212-90e6-4495-9c95-e9c3d2ca6c9a,4.533333333333333
5480bafd-f1bb-467e-84eb-0aa675c1d0ec,3.9
c56e88eb-0469-44c3-9db6-51278f5edb41,7.116666666666666
25c3ec9f-8ba5-4f42-84db-a5f0e3525c4f,6.6
17817750-d9b2-4772-bc6b-756f8f3a04ce,5.4
45c6d676-dc1a-466f-b9f5-763995842b98,7.433333333333334
dfbbfb4e-2bdc-445e-b1f8-f406156e8881,14.966666666666667
52707aeb-8d51-4534-9e71-47c4894e3621,5.016666666666667
28be867b-6eb2-4078-bb70-9ae8acbcc617,14.8
79428fd7-bee9-437f-9acb-0a721cbd9084,19.55
7da1fe0c-3128-4d81-874d-177a80e8afd3,3.85
e16594ae-baa4-49af-838d-500665a87158,26.516666666666666
3de1f5c6-e7a0-4c18-a72b-ff03fd41e15e,8.516666666666667
c607fa07-f5d5-4cfc-9974-f8dcf1defb85,17.55
bde86516-bde3-43aa-af2c-c6f6b4d84e51,13.6
8889ad9a-d240-42e5-9d56-100173203616,2.966666666666667
ea8e61e9-8090-42b9-bc1f-d7a49108f355,12.233333333333333
0e4fff5d-7bd5-4710-b326-58fe5ccaad8b,5.95
a6ee9154-ef5c-40f0-b729-cb95cdc2d8b2,14.2
647e8020-2d0c-4d5b-852a-5770a9dbe9e0,7.616666666666666
6e97f096-0abf-46ef-86f1-984336f39cbd,10.716666666666667
cccd00ea-5828-4566-932b-bfb036a3d14d,13.9
01441879-90a1-4db5-9bce-b715ed37d437,9.066666666666666
441e9626-c485-493c-bce2-1b8f96854bdc,9.183333333333334
bddec423-057f-482e-9811-e0412b0612d5,8.0
6d0f3448-f723-4e5f-a0f7-3268980616a0,2.5833333333333335
1e52a64b-811c-4eec-8268-1a18f5aebf44,25.283333333333335
f0e5c744-856a-4da8-8c9d-d147c8eedac8,11.233333333333333
53298ee5-395e-49c0-84f5-b1c1b0773207,18.6
2a0c48ef-6230-4c92-b7e9-a252f0e63b16,5.633333333333334
f443fbb9-de8b-4dbd-8421-089cd862cf26,29.366666666666667
8222274a-7007-472c-b352-4f0fac25bea9,10.116666666666667
e5a72f80-789c-405c-9bd4-918586fc1503,5.333333333333333
22ac3763-8c42-4ce9-89c9-117edd08cfd2,11.466666666666667
db297055-4207-4eda-b224-27309a7245c0,15.6
82c4f037-4da4-46d4-a2e0-450f28800e70,8.2
700ad975-152b-4c7b-b8f3-920de60f8582,8.3
202290f9-4b7a-4b36-bfc7-c47cc20dd480,21.233333333333334
95eb0944-0f1e-4348-bd1a-5635bf785760,6.183333333333334
81aeca68-784c-4f7b-b2a5-6a9902de8acd,4.033333333333333
d65fe0f0-e5fa-4183-9bbb-66f573787933,16.05
3830bde8-2c83-400f-8579-fbdd2413c7fb,7.683333333333334
bb16ad51-1a84-4c26-891b-63437b42598b,1.8666666666666667
72169584-16f9-40ee-94be-000ff021d491,7.083333333333333
17715f42-6e51-4ce3-a0b8-be294a3a383d,3.033333333333333
dc19474b-1197-40eb-a555-eb8eb091cdb9,3.0833333333333335
bd147e05-c2f8-458b-8dec-5072d0069836,17.233333333333334
26a11a02-76f5-45bf-94d9-c3d5dcabc669,15.383333333333333
61ea5d07-443d-43b2-88e2-5a74ff93c9f7,25.866666666666667
e40af06a-6980-449a-9c63-645229682aa8,6.283333333333333
e34f2c7f-9d27-4c27-aa6a-1afd5c1fd74d,6.333333333333333
4d807629-da45-4562-abf0-3789c73f79da,6.05
c8768366-8d16-498b-ab15-b170e5deb535,7.316666666666666
300fb1b0-ff5e-4826-b12e-b6b332510749,19.233333333333334
bf4a8c4e-5b1e-44d6-92f0-f3e76a0913f5,32.7
431332c3-6cee-44d7-8ba5-71dcb6588d95,8.95
81187893-0852-48e0-8389-1dafdaf5c08c,5.166666666666667
707d681e-631f-4ab0-bb25-e5d8bf20b01e,6.783333333333333
67bdc1a8-f51e-496b-ad60-6c1247236a35,8.45
360203b5-b9f3-40cc-8c36-ed698324dd8f,6.583333333333333
a67081ee-fb8f-4eba-885a-39238b1e4821,9.133333333333333
0c20105e-9514-4043-9ab0-887c44c72a07,19.35
8c75dd75-da8a-4a11-b929-512504d014c1,12.766666666666667
e44bc6a4-0d2f-45c0-89b4-dd126cff0456,14.283333333333333
bff63489-21ba-405a-ac07-35d19005c033,5.666666666666667
19833a26-612c-40d4-9104-5481437031cc,3.033333333333333
fb45c170-4075-4771-8286-90d4f2d7deb5,2.95
181f8c7d-7b5a-4e1a-87f3-0be6d5fccfeb,8.05
a9dcc404-ebb9-4f75-a356-47db8b1f9bf2,5.1
4b3020aa-1ed8-4611-a2ec-1f57e5844fb3,10.55
2d6c64dc-1b78-4fa0-92ea-97db1b681fa4,14.583333333333334
4cff64be-30e4-40e3-ad25-e8476f76df9f,3.0833333333333335
28f031cf-b193-4e72-9fa1-8150422dfbc1,7.933333333333334
eeb8bc7b-1f2c-42de-8e13-2a5cc0df5aff,17.3
c05d9010-49b3-4e01-b625-f82e3fbc515d,9.7
0943d445-0b7f-4e95-b8d8-5292689f4d15,11.183333333333334
856813b5-9a90-4753-b21f-b55723ac574e,11.883333333333333
2ffbd2ca-8ff8-4f00-9b61-d13f6d6ec5c5,9.3
663bb9a6-b45e-4d35-8d7a-56ec5054dc65,9.566666666666666
7ca0a128-8f60-4c64-8798-329a95fedd09,5.433333333333334
6b38cd17-33bd-4e21-88fe-bb59d7c6af1c,4.483333333333333
79e0fb7b-5b13-4cb9-a035-90b750947726,12.6
ae98eafd-9b80-4e0a-9055-f1d786a2db5b,7.066666666666666
900d7155-58dd-4291-8c16-7186acba0d3d,12.233333333333333
6e72bc62-e873-4f55-b372-9ff19b0e10ac,26.283333333333335
710e0031-e780-4c11-a274-03114f98cb66,11.233333333333333
bf6c5a5d-6f8d-4896-a8ba-3a35e08ffac2,10.883333333333333
a2922c6c-8a77-40d6-8f49-cf958563eee8,7.716666666666667
29a2e5e3-b0ed-4dfa-82b7-0be35c59bf2e,21.85
70017674-e26f-47e6-9e27-dafc22a716e2,26.9
aac02dd5-1a12-40b2-aaa5-d6d6b34dc956,11.566666666666666
5e533cc8-3ed7-4210-a858-db94355c6b88,11.033333333333333
46fe98e7-66c4-46d9-9a48-1041e32f515e,4.633333333333334
f3db822d-6a30-46e7-91a3-068e32f8083c,17.666666666666668
f8df3fd4-2371-451b-838d-940282a4c4bc,5.1
aeb4af49-2047-44bc-b734-c33808178cec,3.683333333333333
2667dc51-7dd2-4c69-ad08-37608f42234b,4.1
af13457e-4d36-4c71-b2d8-9ee27c65217e,19.783333333333335
788feeb7-6cf3-4942-a1df-2f9680750d94,18.966666666666665
7fb7120d-d621-435d-abcc-d51275c66e6b,26.233333333333334
9bd0aa00-2c93-4dcc-ae59-4ae60f7adf5b,7.1
8b2f3167-30ee-460b-b5d9-40c7753020f8,6.15
2e7c6bdf-376d-4378-af44-7a9763b31f77,19.083333333333332
d6fa18f4-64d2-480c-8df3-67eb6d0c33e3,8.083333333333334
03ff3d72-214b-4140-a5b8-834570fa69bc,10.233333333333333
e4959905-f21b-441d-bc84-0cae0b445692,7.616666666666666
bad18e2a-cef5-478f-9cf0-b7bdae914fc5,11.116666666666667
a975c04a-8713-45de-915c-580ee9c3df52,7.6
9f0bc64d-805b-4258-9457-27e502de12a7,0.16666666666666666
049543c7-0dc9-4bec-bbfd-d23fe7c00f53,2.1666666666666665
90c802ae-aa70-4c56-bb3f-802be920f112,4.65
ec983385-3d95-4e86-bfdd-d35052c40a8e,18.0
794bf467-0ec4-4006-a539-5cbdce6cc5f6,6.2
9980031c-ec8c-4df4-9dea-ae0fcb45b580,11.866666666666667
42424bb9-11cd-478a-b312-064840701950,5.533333333333333
2a097295-e789-481f-aad1-886d1cc53d30,4.483333333333333
29c19cd3-8630-4986-ad97-7047ef02c4d5,11.566666666666666
307bb5f2-b911-40cd-9ab2-b25ad1d19c00,12.8
41d749a5-5a03-49df-91a2-b9aa56ba7fdf,4.433333333333334
728d16d4-ac9c-4521-ab07-e2b780a1ab01,15.133333333333333
4b9a580b-c6fd-48f3-97be-e1bc4a307697,14.533333333333333
1e863d72-4fc5-4031-8bc8-c592dd259abd,262.6
1b7cbb05-3435-4c62-8675-815e0b1c3162,12.0
1613bd59-927b-41d9-a222-fb9bc931f321,9.516666666666667
04518764-b504-4a2e-8ce4-9111fbfa9a2a,29.2
cdceb0b3-0cea-4f31-8e82-465157bc5bb8,10.183333333333334
3c28e321-ed9e-47c9-890b-484003a7ab65,8.15
1dec8a83-7498-454a-b94f-ce7a256b1767,7.75
afb88092-df5d-42ff-8e71-1954eeb4a64c,30.15
9e218ae5-6bc4-4073-aa39-a5e0cd2b36de,4.633333333333334
3fb08505-3b20-4ea1-99ca-235065f0d33b,6.15
f35f8861-d495-44c7-a079-6c3dee6df98d,6.566666666666666
3b9f74e2-8a79-4230-90b9-87224953bbb7,17.05
2d4dd79d-327b-4205-96c7-decea743879d,19.7
e47efb7f-5da4-493f-8ccf-eace4c940f72,9.133333333333333
2b16d84e-341c-4ebb-972c-b5994806df94,8.5
8ada7b8c-ad47-4d7f-a2a0-3c08b31d11f2,13.716666666666667
e2f017ed-9f99-46ef-85f3-423e3192bd5b,5.333333333333333
83515c50-479f-4fd6-b788-2034429b01f0,6.483333333333333
80c47e78-696e-47ea-81a2-ce87427a9f68,8.966666666666667
6abd5acc-1243-4626-b1dc-c88c01429ea6,12.466666666666667
d2d68c84-5661-4c68-95ac-b1cc6726da6b,4.05
a3e759c3-63c7-4c25-b4ea-04c7d1459ecc,6.983333333333333
e461f129-cbda-4a37-ac2f-b8a1fd2a1227,13.366666666666667
bdd109f4-0163-4a71-a45d-c5f37fc23f44,11.066666666666666
056e23df-862c-44a4-a9df-a4f2ab070031,4.916666666666667
5ebc38bc-9982-4f98-b996-b6082c7c17b2,14.616666666666667
13e2ed2e-9cfd-49d7-b913-2cd7193851e5,16.433333333333334
808c7961-a979-42b9-a2fe-5cfda8f9c878,3.6333333333333333
7c4e5d0f-801d-4baa-b0c4-1e4f3a9239ca,0.03333333333333333
3e14ab35-9601-4a29-b005-6676c05b5baf,7.633333333333334
dba419d9-d742-4f93-a676-b359a0a5f986,7.516666666666667
01a368cd-2c29-4e63-b519-6141a948a627,15.55
62a14f01-b683-47fd-8d58-3767d8d11cd6,5.7
3d11d8fe-e65b-4594-9dc0-3d7c1028548b,5.783333333333333
d2ce356f-4092-4e65-9a0b-593965fb318a,10.25
0a07b6e1-9fb4-47ff-b226-487cf0c815b1,6.5
7102d656-6ebc-4d61-b0a8-d87ecdff9315,6.166666666666667
c78add32-a27b-4561-8079-7f656c67a975,7.766666666666667
60458e46-7c4d-4473-bff5-7ccfea43942a,5.75
e103e35d-5190-473b-8849-ff4084fb5203,30.666666666666668
c90ef344-e273-49e6-a2ff-fa4885d8bc96,13.566666666666666
07499e0c-d3f3-468a-aa80-e8d0aa1bca9a,9.15
4be4cf63-ca7c-4940-870c-bdb744b396ee,11.683333333333334
f7e35220-8bbc-4a1d-a155-43d1475190b9,14.116666666666667
bc81ac3e-a305-4250-9193-ccad0ffe4b05,6.333333333333333
ac3b02d6-b440-42d1-82e5-514fa8377c47,8.133333333333333
12418d0d-0ae6-4189-a2ae-23e1398b22b7,16.95
b8039f54-225b-4045-b4ff-83e416b373d3,14.166666666666666
4f915ebb-28cb-49d4-9ff6-23a9c6384802,14.616666666666667
45f8abfa-4219-4f25-974d-7e7cdf2aa12f,10.45
5ae38917-9bab-4ec8-8da1-ada47adb0d97,7.383333333333334
03918ea0-b586-4a30-87fd-57636c405d9b,39.75
40013ecf-35ce-474b-bf6c-6b92f9ca9eb6,5.15
f956e68c-c8fd-4c06-aa87-b42fcef4f979,15.783333333333333
826f202c-377d-4712-9072-cc8770c0400e,5.116666666666666
4df4747e-38b4-4b25-a198-d56c0f0b7a5f,4.716666666666667
0e275aaf-9905-47b8-a1b2-f69fa4134866,15.966666666666667
a988e8dd-aed4-4b48-bbbb-8bad392101ad,1.3666666666666667
6fcd0812-066b-43c5-92b2-8873b86a05ef,9.516666666666667
a37a460e-5574-4123-a1ba-d41ac49fdb21,4.183333333333334
cf2f25a5-aa49-42a6-8a85-a368357ea72d,16.983333333333334
d448124c-2be9-4e4e-a1fe-d9eaf76f56f1,10.466666666666667
2dd365bb-dab6-4eaf-b1f9-0a6fc63925a7,6.3
469b2495-5059-4c84-a268-028ded242ee9,13.766666666666667
df9c0539-3fbb-4220-938e-c21c376e6ec1,24.9
71408abb-3c0b-42c8-9f95-06ba574f03be,7.55
14a1fb0b-fcf4-40e2-926e-b6d9d9e48a29,9.933333333333334
3a981cab-8ab0-4cce-aa5d-2a892bd57e84,38.05
b4f4e4b5-4200-47e1-8420-26007c2657cb,22.683333333333334
6b31b76c-52df-4b81-91cd-c2ae74ddfa11,8.0
a10ee74b-3969-4529-bff9-3d43f28552f0,7.5
e758537f-d39f-4bd0-91e6-11d6276c0468,4.383333333333334
5377d12f-a9a1-433b-b6d6-43354c62d21c,6.05
f67769fa-61d7-453b-a06e-824b9276596c,3.6166666666666667
9120b7a4-61ea-44e8-9b44-e6c54c58d66f,6.166666666666667
36913bb9-8145-419c-a470-e0aad8d9ef6e,6.866666666666666
78d1e302-8618-4179-9403-64563222366b,17.65
5a34e228-bdb5-449f-abdb-808863361f37,11.283333333333333
36f6ee47-1156-4efb-943d-a4db7607af5a,4.033333333333333
c8908325-d47c-42b1-ac75-31884b75a8b4,16.3
459fcbfd-b62a-41c0-af94-8cab6e92a946,17.533333333333335
51a07c4b-38b0-447b-adf6-0eb7c8c1bd90,37.8
f3c702c5-7c5e-47fd-a9f3-12c7dba20270,7.833333333333333
a834c1c3-6baf-46fc-b87b-75fcbbb8d716,7.183333333333334
dceae06b-deb6-428e-838a-b28788c000c4,17.733333333333334
48213143-d9fa-43ca-8cd1-fe93badb4459,8.433333333333334
da58ca5e-aa3b-4c2d-972f-f8f2f1d2fb70,4.15
b6aa69d4-8538-47ef-a2f6-3269b3ef7344,6.966666666666667
de5d1e59-4dbe-4f4c-a922-f69414194454,9.95
db2b1bfd-8976-4d03-b862-8e3ba17c18a7,15.616666666666667
bd59f05b-b581-4ae9-a90c-803ef96a3f58,16.1
1c80a196-d769-4615-9e23-763dc22721b6,2.95
b69fc1f4-0f7e-40f6-9ee4-fb0cafcfb819,7.65
bcdd5439-f009-4681-8d2e-e2d3649e2281,3.8833333333333333
86b1c22a-2d2f-4c96-b45d-201005002612,26.4
30b62a6f-fe91-4773-a474-3479fd976be5,5.35
0cf4f3b3-eba5-45b6-8077-f517cb4283c2,11.616666666666667
7b7311e0-ce72-493a-9697-124dd8ce34c8,10.816666666666666
284e7213-a3ca-418c-88fb-427c6de71742,9.066666666666666
9bff8524-4aa3-4b17-9f23-2d5221edbb70,25.65
1c247d79-567c-4825-8d62-6d9ffa977ed1,8.4
f40db8e5-2d35-43fc-a72c-12439165e1be,14.283333333333333
8fbf6256-8980-42ec-80fa-b4627731ef1e,5.3
ac89c788-cc80-4159-a981-2204d87c7618,6.316666666666666
21bb3089-3bcb-4b6a-9863-de50e4b36c6d,0.7333333333333333
db0d9a4a-bb34-434d-a31d-5857a8668e63,70.9
73ff9f24-01da-4a59-8c94-8ca1c7479091,24.266666666666666
e0031ca4-72ba-4651-ac20-5173050cb5cd,5.516666666666667
b19e9075-4e7a-4306-9b68-bd73d458ce51,24.283333333333335
771ad1f2-ecd9-4a8c-93a3-bc99c6b652ec,22.783333333333335
88f94e55-e098-47e5-884c-73a5259012b6,6.933333333333334
74ea1874-2e8d-4a2d-a6b1-7f627a81ca30,5.133333333333334
0f1928c2-dc3f-48a8-a54f-5370b45b4d1d,11.883333333333333
c3d17ed3-6e8e-4268-a5aa-ba2f324a673f,0.18333333333333332
c2955bc5-5572-4bd6-8181-47d2afa828e6,13.516666666666667
1ffd1ec3-bf6f-43db-b4c1-7a3e37250762,10.016666666666667
5b3d053b-bc98-48f8-80c9-4c7fbde4c61c,8.05
a3a27e00-9d23-4894-b4ea-130035244e42,4.616666666666666
2ec02616-618e-4019-844f-4c426c411939,4.833333333333333
23312a0d-96aa-4af2-bf50-4c5eea4c7cf1,6.5
f122a4bf-8752-42b3-91b7-927ce63dbb0f,10.0
2bcb7a1e-9bc9-4406-a9b2-f157dd590e43,3.95
ff314959-d1f2-4ad3-9992-3e2cc795d685,9.433333333333334
6451183f-cbdf-4d39-ae49-ca9e8dd54955,8.8
150d4493-c531-4762-86c0-feaed5d7418e,19.5
fb5f01bb-831c-4054-b753-276b9ba42dfc,26.216666666666665
10ada4b4-4d42-4713-8332-17feb4113885,10.833333333333334
9afb19be-9427-4d01-a0c9-b978a5ea1cf4,29.15
07d4f0f7-2333-42f5-8c13-53e8a4288606,4.533333333333333
89e346a7-1235-470f-aec3-0f93b300dceb,14.483333333333333
023da04a-b2ca-449b-b64a-426c93cf5cd6,4.4
13851213-129f-4aec-a702-d9d92444e65e,5.333333333333333
f80790c2-a47d-49ec-97c1-47d433c393b1,3.75
604ab3f7-ae60-42ea-b0b0-ec42695f455e,3.3333333333333335
843f68c3-d999-4d2c-8ac2-d4cf50f9cf5f,5.383333333333334
35fcd17e-cb6c-4d96-82bd-007f5cd2081d,6.666666666666667
2480edbd-db03-42a3-9fe4-77d6687fe795,10.8
9909bf37-f958-4cc5-9577-5afbac0d2376,12.816666666666666
f0aeeb54-301e-4099-b4a6-86fd9a7fdae9,7.816666666666666
207fdda6-46f8-41f5-a7e5-19e5adbc7221,11.783333333333333
293d7259-e5aa-4547-b1ab-82eb9f39f65f,6.216666666666667
90e5b2c3-9bf7-484e-acb4-cbd87d6db214,7.25
fe2e4bcb-5bb5-43e8-9272-edf762acd5e3,9.316666666666666
8b4a765a-d84e-4a8b-a44f-7cd6f5c71a97,5.883333333333334
f21dc9fa-ebef-4362-81ee-47306bd965e0,9.35
a97a0e9f-5d7e-4abc-9031-9ee4be0785eb,6.866666666666666
63922eef-36ea-4e6a-abb5-8f14cde48865,6.983333333333333
e68f6c06-9a38-4597-81ed-259aa1b5a17a,15.433333333333334
42d0b59d-1483-41f2-8c07-08540efb0fc8,6.733333333333333
fcd386ca-5cd0-4fde-9eaa-61d84bebd7b5,6.916666666666667
af590baa-3818-464b-80e9-30d500577ce0,10.466666666666667
fd6ea443-dd5d-44d2-81f3-7f48933220a9,6.15
f02053dd-8b1f-4d5f-a652-5436a05982f3,7.933333333333334
daea14c5-5038-4644-97ff-c650cae76be6,12.333333333333334
7f63d4d4-16dd-4eaf-92b3-65102bee4a43,6.583333333333333
0cc36f8a-6f5c-4c86-ace0-adea67313a6f,0.18333333333333332
3a16da9e-114b-4086-b3da-81260a4e35b8,0.18333333333333332
8086e9f6-1452-4e3f-ad69-b08030707b29,0.11666666666666667
eebc15f9-4603-46d5-b2b7-8fa220f7a8dd,0.11666666666666667
27775d2a-8926-4412-9ca7-6d3421bd4890,0.06666666666666667
d4af053b-e4ea-48e4-897f-278d76d70391,4.25
2146ee28-e9ef-40ff-bba6-d3ca09b9ff6a,8.65
62b2f009-569b-4333-96e9-66312fd96996,5.85
f1515c65-0008-4c42-8899-7af69d56ae8b,7.966666666666667
ed1d851c-5bfd-4d95-9748-ce0615477664,15.033333333333333
f1dc1140-0adf-4c4a-bc40-e94882fe1775,3.6333333333333333
1dafef85-a19b-40f7-85ec-78fc554846ae,16.45
